customer_ID,target
0035305c8c0f1ef10d826514204dc05ee3d838b4dd15e695c277a9dc96a3ba36,0.23568564243381962
003538898aa6155b2eb67af52aaea8105682e07de334b76db594ed05178a5f9b,0.22042034414936273
003542778698dced9814330206075bc6f3ec78ebb9f41960356e9654bdbe5830,0.542159748812542
00355db8d426feac40b3a0598aecbebfe5171f1e93446cdeac3d0df5c255f425,0.16365675953872105
0035684ffbfb92813cd521a812cb01f38aa72511a21cebb2c0ccc87f40cd25f9,0.17918168940640736
003570f090514bc0a8a0a43ac68fd27f0da2208be2487e534aab03deb96739bb,0.4853126828460507
003578166ad82173782a65901c48c5e9bf04d856eaaba59c6960e858e0df8fc6,0.13049018351391187
0035869f6ff07454246bb94b7e6ec0fca8b9fbce3206c295b4ccc1bf3b47a929,0.14614888400591441
00358b2853701763e1984f109b7c70e90c994d1d0dc74a2d7d7c8d0fb0888c7d,0.31845398132335323
0035b1e7a3e66dde801a1d7e50475031f9ba9ca69963e042fdec7014fde29a88,0.2086197718068077
0035cdea8c5ff81669204f664485f4e66850b60033ee22686eaf67a9ae52117b,0.28442180015790497
0035dfe929e2ff77799a452829581f797819554d80d64270233385cb367c0367,0.2836192317405309
0035e84881149541d0e30cb591a320bd0400888d5b0a19a9c846b6ad2a76ba2e,0.3327900989268213
00360048ebb24d4b27b025f8bc214f7d29f1edc736585b9bdc9e71e6cf49b468,0.17907294028468582
00361a53dc99f60afc5e9f6d445a78847e2fdf364b527d55ae808a8914b332fe,0.11210238800467377
00362f0516537a58b4d21a787c45b1118c4966b7a22b4aad835336491c7d3b7a,0.2843211943885236
00364a65159af6fd5c1b630d97b5a05e7e06782cd6b75cfc8e69bb0566137683,0.0962650871428231
003663cdc5498a7f44531d8d6385ed48354f90169aa4c8b9444e4fd806e38a90,0.21793996448357808
00366559cfa2b8bc5edbcc18b13827480f7b842a07f84ed15e9f3d261e68fc95,0.13866590760230268
003666dce12484c5d7e15a8ef95ce0d51ac7a803907f53af79c19e9ba21e9203,0.27631237109127066
00367b0fb6a6d0dacc1e3dc91a114f9a33f8f1c30160b0ef33ca08dbb1fb03cb,0.29740296606104477
00368130d24abf96a68f5f49d66f4e677530c2536a9fde94f2807c6cec2aa9a2,0.2770371683320034
00368b0e085da91113cc3bc79e8dc0d1fad9a190e94fe2d0c59874c2de305d4f,0.1960074456748241
0036b2fcffe133699b64069e290fb5d645818caa007d7a673e9ddf850b4dbb1f,0.18276953513278404
0036bd06020140bca9ae3b2d72e3d71758f6698392f0f54395c0f638a9d09293,0.3531458559673833
0036c631409b5b0dd66d2b326d73cab458b12328d70954bae14d5599ebf3cdf9,0.1587480247401542
0036e20a5eb5d1ba5bf0e4269cb8ff64a1eb2734e58c384a2e5ee1a1abf36c70,0.18874976487957343
0036eb8ab03b1570809beecff53f14aeaf92224afe86bab3877c036a9fda88be,0.384123564723051
003700c60b5257e9c04ac333b87618708ed99195f3e58d97dda3c818fa16c828,0.2069224556241619
003702b97e42d544d6a97f085d48ce25b70af57af8a0f6ac5a79fca12d264228,0.3750362006472022
003712c49e3f1e498e68b2baabe43d1f491e030b46d6d8a30554779621b40f67,0.06348872837163737
003719d2f0e4d46dd093dbc24c64b107a67a1323e8bde2352ce6f4eeeec1c0b7,0.29454278432221215
003735a11bb0c2f925b6daf4d6be81552a1f8e6e2af87fb0a8509dd205951b4d,0.3514860382922027
0037610e32503e139a2e6ce48b812dd38766658475509330d587c58ac6a58f04,0.08462049613415461
00376f9d1f4afb554c0c778697cb1813f8aaccde7311b5e6034981c0a693f852,0.3456131904020235
00377b39617344259a1708a2d45d0f0ae5d29a2a774a2e46bd10e736fc72322f,0.2014847579077632
00377e291763fd5082426fb4f48ea8528b4814e7bc5d45ca392c75ca9e2945b8,0.34911567138089616
0037931c0a2f0b727529ec063c6377f612d9320e57eee48b52f7e31aac79cb14,0.26890297784884676
0037ad280fb332981e48b7c57463edcf726c26356a016a5183de5f23c20050d9,0.3384154245110105
0037dbb3a7e59601106e1a864f1ffeca0ae38afbcaf3b49333931fc10371822b,0.4144781783683197
0037dee7482e8006d25941ce6e5c99cc1f80987dcb24ed2f59823dc1bb527e75,0.18836144343818073
0038060154103173f580f62131fad522bd543bba1eb2b2fb42f6104bed19e5ff,0.07245483744787116
003823d80e0514e9e618510253e7c2f2d8a7464559669013b9c1318ed72e5958,0.0792145680216347
00382faa9e6ddebab6a498c0945591092847d5e1a9be40a481d16cc0270544f4,0.10215844900806967
00383519b163709aab1fb31b221162c7295f34582666fc83bde2c30391756a9e,0.09017456616748991
003838534089f23c8291cd6ca57b824297aad8dad35a9c8de5634378b997b01d,0.18929617767307574
0038439c047161f626e306c717d6851e721d09415443088373b6ba16499d94f6,0.25346569345873143
00384ffe846e8aac3ca7aca2d289af76f5d8fe2920681b24be95ed107d97f52d,0.29094203076008485
0038802b74d4f1fecc5b95d9a0fd2d4f6a8717d1d34ebd652c49152b95617bfb,0.40073533007990264
00388b7f845adf1d6bfa867d03273b9978fcdaafc4751e6e3966d32d87c2b8c0,0.20562584239381043
00388c6add1f806ed2695d7cc7c650a80543f5f84bb4bdce12a0d8b55e40466b,0.2105836473062813
0038a484ab36d22a88e11b0701f5c8f78ddf93b768f202669c75b17cf01bedec,0.16593865640738814
0038cf5cc980055bb439264bff93373bc426cc1f021d9ceeab64b22dd95433a9,0.22022041369107753
0038e9461e0efc946191aafbced4d56c0325e1112a47edc65b08061a0e0ec990,0.14571143182654675
0038f2e96b71b4fd0c0cd3c85e9f666e45c082173a84f90f707b077f445a7f45,0.2598151974289206
0038f7014a729d257ff0fcde5f8453719dd68be164200317f7d8b7d36ca1cb0c,0.19027896241599188
0039072aa512b8de00984c5c10c84ce913659a0040ae51977792b9c9943aabbc,0.22834131570747013
0039363e29198d1c54be05d981f651164f1345acf05cf489940a3cb0e7abd164,0.11314851592224555
00393c647afa5c744b253012158bd7bec62d614dab1ee9ba1e683d6111e8cd40,0.4411086674035213
00393d825ecae7c00f9e3002ea0d7007d5eeddbead2020d7c81b3a5c284197f1,0.19290128883838786
0039491aef2ef116d535ca8da659ddee3485b8ba25bde630fb055e1252c48d56,0.2336187165483234
00394eb5d72fa69a3a135b1d40290c8fd7d8ed675e235d7febf05a23673e5648,0.2994427515239583
00398ab64a4c0dbda129c008a902716ec64c37efb6356684c0898d43993614e8,0.17763178836043778
0039aa0bd496a712916d09d836c0bd9026a3001ef3abbec8083f6b48380bf681,0.539750053910805
0039c5aabf34ef4ec4f24eb13488361e3d6158d1c8d7cf8162cf241e4adb59b9,0.08842591682942827
0039cb1fd301905922ba9c221cbab044a7f119d46c13209547f39c7d4bd5f317,0.3235412987170172
0039d45d1e138905e4e77525af9897fc051fa9231ee0f67aff6f8701c435bb1f,0.22356233884213486
0039de27f3fc6620622f5ca6d4f2ec983a0ec49d9f25278de52a004df587d5f4,0.2841225306672641
0039e193fd21fd79a17196e4883212bc4543bc52eb05a2cd8cb05356b8bf8e62,0.29044302078079254
0039eacafa48ef4b5817a9936e9d4ff99932079f5b1d405801db4971bb495b76,0.2356836723150431
0039f9d629a0bbd42404571d9236e74f61611c517eb5fda8484ab614f4b92168,0.2250644040644
003a0b2e7c612ad5fc37b24ea4290d11bf24fde73c2aa7f4b1569cd2cf776db7,0.21312082481553468
003a0ebf85f70e47c4fec0086ff09f758f9ad1b96203614131a71d489284e227,0.25268784058020255
003a2622043deca0a4b0176578240557e5956a692b5db1655017d128f90803ee,0.2701363000706915
003a33465331bc1c94f7f417fbfdcd30f7aba01554934f0c36370bc4170b0a34,0.2823118323052371
003a4b8db3842be933dcebcb63a4631f111c1ab9e5d381c4f5cf92d333d81f03,0.3358857097148665
003a4e23c50288d13130827b1bd89883301c24b701758e08cb1e3add168db60d,0.2674042103611474
003a52074cf970aac311bc26d102e2f2901f5b4bf10fa868aa98d638b7fe9bb5,0.11749059715632403
003a55709461711809b7d431ee00703e36df7f79136358320583976bde91da6b,0.2987430120129023
003a6c6c6cef1dc402b758c795fc92bcc60b3ebc31bb4dd54524c50462322a80,0.1768100236857965
003a6f57ca6581b5fde05b3cef745ada2343b4fa40f466276def2778b927ba38,0.1846483401773694
003a782e1107ee420ba9844f27f0394528b9e7f48a74b32be1cd1196cb39a002,0.3321460468254277
003a866b413f3b98385e5d2e79362c65b15333710bfcaf4219bce729a560f505,0.15326349293404906
003a9d6c31a932b3f689d74a28033bd89c4e3ec5c70914543eb6c5346856c628,0.21669854625610185
003a9dc905087fa20f052ae50b5e0515348c5bc99b149fb27067bbee00834ebb,0.2167215968993133
003abfeb2c473c7308f748b3ae134d9f7d194a9087a1c1781428b8de0121aa91,0.2591325027377296
003ac0cb37aad3b865c75d1d29da0ab51e8fefc98ab46e652220ab30dbb350c3,0.15740236468641486
003acb1f8f7f4662f2391a448d02786eafe73d3cd0f48ecd0a36d6bc659e1031,0.3181055583415133
003ae76a644afea39ec65b46cd58e7ba63e28765735c10d8390938b72b35d200,0.2815351939993595
003afb244552dd69d0afa0c90bc2a05118f41a94a4d20359e1d60cdf5824e362,0.11625580597638153
003b04711e545bfc3c36376412112c0edd7cfe75b1df98877f187ec980df354c,0.18895638529191333
003b075f0e0304c9786a0508b6d636aea77761cc9171711a3d582187f3862a48,0.4609449749263702
003b2aab8cfe68a39c91f07b2c0b4cad80a368cdaa416a20700c336a3564114a,0.20656973641201704
003b2fcdbbc9918771a95cd9a50110d9ca7f1712795f471c2b068598e984be89,0.4806565702513335
003b3a32d9ca664ac348d808534317354bd065841271b72d3dc072b67c1440ee,0.3362421070286432
003b45832409b396c696ce49d8a67b1319cd7177027c4286e30607cb0a38e1a2,0.28524153768897725
003b50a18f64339fb1793c3623225d915b1f5116ab19806734bbe6a982efa072,0.24367584634782194
003b830584a097ddc404d5d71db1c85eaf29b8e47e7d1d2a321eaec169091e85,0.06781340525839395
003b84dee954dc4ed87cfe37bf8e1c5f9ad448e36fe6463bcef39fd915d2101f,0.2323720244983453
003b99bcbd18c8093c912f6536b321d17534f0fb45a4b74d0df61b42249399e0,0.2819630490779939
003bb0a75d092ec78f91181dc81c329a46cdd21faea3b7c404c25621bc6ac74d,0.19392883084784718
003bd9e66ee628befc0ec4b87337286ba155ff79661432eb793e2eb52982f93e,0.05265564675225087
003be470e127c75fb632e0b810528be5c42c466f1fafc9cd222d10d34f37c4c7,0.19774797386067872
003bf3b961dd9f40c7a7c14a8c438c29688b7e925c2b151f59a319456fa20ab3,0.281778764725275
003c27b74080dfe110bde3a4fe7d8df87ebffbdbbf7d9ab8a7b0db6bb46c4092,0.19609920005118767
003c3c06008780f4af2b207e0813f367e9e63aa75c42784e6accd0478e87cf26,0.34017454236533534
003c4724e6f8d373500e7e818d8aa6632b7704765ec5e78c5f28b5ecd60fdebb,0.18729403157082775
003c6e11ad67cae0ade09d4b7ae8189c75b46d5bf69dc132e48d0c4b5e5fa6ca,0.13053375546703203
003c88390b429874d383c3d3ecb16b72ee8b0fa5a34ad57db430ad5f246593cd,0.19951768891139532
003ca77dbea8c5b094d85e039a3ae8375d108cc420fadb6acde62037099e1bee,0.29259463076543757
003cb495de843d63e6bb0cb268e0f452b71eb65887ba379d77351c14cae11ea0,0.20519055946971215
003cb6b4c7c8bb2449ecec2663e0d15e215e7f9ca19e3653ec29d16d5fedb1b0,0.23527267375831998
003cb7696671111affc5fe7d489ab03d69b8538fb618b542713b643c7eaf85a0,0.18987295533379844
003cd1a432cdf2c51fbeaa188e30e7b7da2626dfa1c0d366cf4781dc8e817397,0.08732779122261126
003cd6da58d42d60c7bca736e29740b9675566fc9ca61e05411d350e1c6ffd6c,0.29747669106461644
003cea82916147170c6c6450d7b3d23f611608fd9d04672bb50aa8360785e835,0.3566753813025171
003d14f8c4ff04801ed107c8294694a848a5e2464762d9235868bc76fd4c668b,0.36376769775746476
003d29cc0918e51e2ebe653dfbfb394a62019ef09fbaceef9f38b218e793d904,0.15410710468766087
003d535e0f3fa5b7d34d102fd86017096089572f30cf82003d2673838859540f,0.13830411808005913
003d88877252e078d9731a2cf06e3d2ba57c8d0d2495d38065a6dd4098c677a8,0.37285431596309077
003d8c710ada1d13154459ae54ba4f79658afaab5f09948cf5063941da7b0a77,0.13824833947295642
003d8f7b08932782218787d4dc53901f27fa578c47ec875e74bbb824bb545fef,0.11622462053287337
003db153f88643694d5f5dc817ee2676950d4baf40680fefb05f9f2f665b34df,0.17341923583524588
003dbafeeea846fae3c0cc49c550e57ed847533f8417bf17f4dcb235cded9d05,0.28608030779132193
003df315b21745ccf4244187ebe601c16065d88f9db8876be30bed07ecdc35c8,0.16975688841560874
003e0c390adce4cbd0b88ff82e753c11719a625849d1bc0ec178cf7a438d27d4,0.2300220431291676
003e14048eae39b7691cd881fe9fe46f6500bc997787f0f03fcd5ec87f482649,0.2854599443159261
003e14ed20aa7a6a3ba706752a283d89facdef44a20878a789c05740ae9c03e6,0.17188180669601322
003e197d2b4b437e5b2df346b43d329b25c39ee0080b35d824610bc5d1518bcd,0.32386213045823814
003e1a1f763c8e62c4b57deb480b93a68c59c2d9041a8cc5e9ade121dee124c7,0.36261606725813367
003e225a7a68d89016dbcea2822af9ee7e1174d4f3137a2021f241bbb86aa936,0.05014445741478797
003e2954677deb1e8779c0537553b0e8634c7a9b9779d33dbfb539b6f2bffe02,0.3104536752963496
003e3bdcddfcd79165195fab5bafb1c9f929e63de0e3c3a92d66a1eec44f9648,0.29518598647247934
003e41a1acd093196eb27dbadd727843c9514495a89af8bc8da920c0ad52c5ae,0.17911488516116605
003e460d81ce33d3e4b2eb21f01b21f7bab7f9fafb10d33ff927278238699d03,0.20579703933247587
003e751baf28111b71a970d91464ef47257e747259049c8024a21452c3588de6,0.16088821864191166
003e98ff07259aaa8060d60595fbcf3fe0d7f7a4353db2e2ae56e00c1ca20f5a,0.43383469184910534
003e9a76551ac1e1bdb10fee2b17faa6e43da7b487358eda8acd785f3b3d5cfd,0.16789730567554634
003eb226f3178b82c16243f6228e519fbe4472f3330d7b8f2d5c9ec3b406cefb,0.3860224360224428
003ecbb18706bb064611c4c564879699b403c798f9466c40857fa762f11d046e,0.36941080023451633
003ed30a81ffc8d1791716f42e12c47d44f31aa044973fb84a0363bcd73cc65a,0.1084827743376945
003f003ccd7d078c014109399250e639ea967deb5ed672b39ea88d1625f39800,0.11303468119193898
003f0f24bb037c491f1cac9b9f664dceedffa237ceb86eec270fab1ee8a3b6d7,0.19385351011235047
003f0f75ca3af8443d97af37b33188a1868ea8f8be86efe1d8c3d576de63fc81,0.14763924024853978
003f1111a17b65732c86d0873d42890fb4dd815e211e9c38a2f96f5943eb0b49,0.24330951843584855
003f27a7b641fa6fbd69d30ac453f56a47046cf0b64cb8cbf0f11d269d98f782,0.3226284721867455
003f32d0c79256ccfa8937fa95bb094d022aa648f5a0b9d92d2edb15de7e6680,0.15690154967200182
003f464c0d767d522c5d1b732ddb3f6f0c67c5fda18a9634bd21d3b1ad3dca61,0.19764298245873788
003f4677218875a5f18d3d08a47cdc09f41ea947da31503aed6e088a42f4b3ae,0.3084794165372466
003f4dd7610947b0993e84a599195d8ec58f6630fd8986ff07aa461897ba5fe7,0.34707698791767894
003f62e6457627ef246ea693b3a63f6bb6951b193366614682266f585ba06643,0.08529181498034863
003f647948321e7691a82d7f72d23b17c8fa119b826e85ffa1faabaf73eef796,0.05572927113464095
003f73cddd59cd4022f9a5fbbf0de569077cb7d661e80d201240d01131dec87b,0.2348643671813621
003f74d6f858a58bc58d1fdc94baed2bc7fae39a1516f6904c102c62a41c9372,0.29569265287654756
003f7c635868ec0ee6654a4527575c8899db8bfc8263402ba3284f65f815adab,0.1627010727571277
003f8eb71b53c6d4fc310b556be2b248ff92a3b6e6f37333c761035a2e35ec7d,0.26795143739690325
003f912cc4061326e0a054599f255cba41799e961e85effda2696078f7b90fa3,0.28931291168950857
003fa35b9b9a2d6c6597c26fe2ca2e470a61a89dd78fdcd1c468bbdf0e49d100,0.1749374976602081
003fb4588ceb0d5548a5072e80433006ca481648a77d4b6b0378a00384f42dae,0.5074704123522511
003fb86945f797da3da6dc6c9d770b036dd62b6d4d26f876fb5ba093aa196e77,0.2369246670372228
003fbce7dbb63c69b32ba787dc749caf8da8e3fdb33536076eb73c2463214a23,0.6385001630326013
003fccf3c2f2111d261ab06a7c7e5d37ccc4bd40af9a1ee02531d03dd8a1d792,0.45117696204701685
003ff1b322a62de1d39ec3907fcaec1097872c8f2a6d191ba77af0840a174a4a,0.2676569153191505
003ff651c647ab4ed84e3b02f449be847ea66f5bcf200564bbddbdeba6b34054,0.303586875308271
003ffdf4db3a52f971aa49edcb3a06cbff3c5350d6019e4718d3bcdc7f91938f,0.3398248867613875
00400a73722f25dd370220c62364bbe04516673ba839bd147a23194eb732d538,0.18670768865749574
004019eed245627c4053d93e2549d7b240788011189ba558698f73d3dc5bc525,0.31581031387114755
00402de9a28231f49c6d58f643b1fcb686f9cf1182d68102217112e939774d73,0.14501021806283582
00403bd4c79ff2db7ab022b69f451856472242d6283e5de3e3b7a9cadcff17e6,0.4373619748594462
00403c442b8551e80bb10e56e50dbf47899098bde645e204bb13525a1fa8a95f,0.5049224402160598
00403fc7d889a0b2b6d4e654a724a4f92a8dc959a5c3b9b3e7eca87615abf7bb,0.3190691404147379
0040574866bca5593440ef5a624ebe8d0bc0d4272684a6839228b66075af8d3a,0.4041981622429925
00408fe7033429691c629eebcefe9c68c127512863d731107a0ee8d51fe58ca2,0.24166855007829696
0040944f8dc8107c18b5b3dff24621a8cbe6acead46faa84fefdbc393cbcde2f,0.278094393271404
0040948b4b166df47600e7515852193ed00ca009b7727caf74ef6e0f6498fabe,0.18937288436049915
00409eb3f54bd9a6f5c77b2f5f00a164fe75af5d2c058fc56a76eded8f71fc15,0.24537311942449805
0040a36c14f8e24583cf75d3cc4682228d7894e704220548ca3f707b9cb01372,0.22952567000210838
0040cc7e580b6cb010f3f91158ef3c53a51466893fd8caa5c5cc2496ee610ac1,0.3593656581432973
0040cec4768854d04ef6fcc58c1d0b7cf61ca19cb230d5fb84c81437583d8672,0.3467154908644316
0040d5a49cc460fa6586da34a131537e4030af650e1216d9caf514efcc33c9b7,0.1326894086304585
0040f0dc1f5bb04118688eee9c2a594e3c1d13ad493b5da62b9015eefbe38534,0.11934307878217441
0041050965904fc1b3bd0096488c85e3f90cd4e9835432396a465f91835d04e4,0.20065582037481763
00411c0f53a71bbaa6ef3053b1e66ced9b146e788fad147d81f6327c35fe40b7,0.1370713605040208
004121044558ec4f02a9d4f624d3b1c1785a2ce1c8abe490c22ac9d18530bc42,0.4601671516371061
00413f1f5f510111e10291a6cdc821e0d83eaccc598cd518e20e75188087c265,0.26509453722495246
004178977df278384f1dfd867060e1f0a4bbc20b1249a7d0bf3646fdf538effe,0.12428426004653678
004179c49241a8d9760b5889a79a0a11461354d1e322247f8d255c9d6601b6d7,0.2070020257759773
004187246e47babd13a93012e1793b8a54954b7ae53ef95eef7ef41d3570a604,0.2764779042140884
00418a3cbae26f923209986083b8ed8116b3afe854d038370e07cdc7a7915ea7,0.23122272483587247
004198081a4f39c03c4e85ff96caef3cd1d9a7f3892cbad442c8d52f6694ed41,0.2760199608825626
0041a8ebe11517b3222555308bf724c3ee9f330b7045285a3c30355fddd3aeb8,0.15280863188724095
0041e6414e2101ba09fb75bc62956c5d50c7abafc72f81aea1aaccfe7f6c49b1,0.1850812067901125
0041f866adf3dc338c5bfefbe5f31d6813164096d95f68d64a97b6c37ff9aa9a,0.27868011974701085
00420bc5a5e17429638eafd122310a4c05980615dab70c2b0721b172db061d65,0.3135132827141847
00422adaaa1b7763ba3bef30cb94cc5d4e9a18ad01330ddcbc6a94654bf06f5f,0.27246226103876703
00422d4fe5e9afb081b3ebee5f414096800223329cb12671816b357d3f725252,0.2930958334130472
00422e4fb3cfcfcf9f675334146af512516850013f42ef85dc89d722cb7fcfa8,0.2599110755588894
00424d364f0d859c433a47913b838b31f3a43216680a00d5c36c96842460cf2e,0.30168280198242625
004275a074749e785f3f63f67be5f0414489fd283f4859869c521aaf682138b0,0.1593336543418701
0042a45f734fffacf5e6e282424d11b43281406c62538a376f08615adb4109e1,0.33615211348704294
0042c43179ebe01f32cf880e23338f34cc15bfaa650d6c580d2c8b2f1eeee0d0,0.2988867576598603
0042d2d4c522d9091b43b40e05ee2f8625b96b5d1552f896c4bda54860b8090f,0.32145975018205203
0042e09b8be2ce3baadafb67f2bc71d497a8eb4e809d6eba31cc3529fe133026,0.23919847525166088
0042ec944797434bbdd1921685a6a7986697ef28e7a11cbce3de921760944034,0.16230069471567277
00430d15959fe1f5b480c4a97239de3dbf6a90b16fe2018cdbaa32e2ea014601,0.08279465720093022
00432799edaed5c7caea5e1a6df0d58b2f433d98af3ca13d1b9b5ecaaf33c278,0.07186083919959538
00432b6e13e3b97abf252c9ea96ee0bda28bede9f5472990727d61a289b2d491,0.11417756392621389
00434560e239518faad8bf8f50402eece29409c2f6a429c5d261b93b86530973,0.1418628189027274
00437a523ec251d1f44eaca2c7928fdcd0c3aa4a09bab1ef148ec53b54892dab,0.11962668233542734
00437d9d84503d97edd685106058767513d76d11c0eafda8ae0c832d97c63162,0.14466230782323572
0043ab19b7eab3885e0e93c5c55a827837b4625bdf63a6c8953f4b645665fc65,0.3058115105298507
0043ac0a6aa77265cf1bb1347a7d6bb531e2ccfc93bd82d786040f940151a369,0.2357435028957996
0043cb5ff3ec213dab8f7acb1ab3f8c8ab10ad267863da235acac2f9a6c23cdc,0.2549826724380916
0043ccd064a11899715bc7fdde3c24e1fd5dd772f1f19d36c8e1c6013d21dc54,0.18581557155081285
0043ccff7ecbad83c77b7cff64ec2d179b6eae03cedb922f6f61905eb8327ce6,0.2857974076404244
00443e52efcc4a20ec987f7882b95286dbbf731175109f130c5ba2bd47563f42,0.21550963121138283
004442e567ee7461b9bc264c9d5c8ccebba83252ffaab0d862a07140c1938f18,0.24755702929758858
004470e0f12aef44a561daf247226bf84b69e3de97a0f55d5ff907dd0581ee18,0.10564248538475743
004483d60ad25896194bba98924d1d46631b1a1b62d9eb76297ac369d210c90d,0.19478174660297107
00449d439312402c809eed5e4ca6384115c0586321b652ce78ce4b236520fa31,0.4089607947850514
0044a47e4e86fd648cf993c0707b249c48187ef8bc8b614df611ea41d103307a,0.3160610413975795
0044aa06f28a92ff52f9444cd38e287d9665646262836512098dc578ff3e64b7,0.085620766862957
0044e2a5751aeca5f2a53301c8b043fc856b5800f31cbbe8b35454be61419b9a,0.32797662950634415
0044e9dd68b01ab240506ba9a0aefdf3c820ecc286e029a7b6b7e02df2556ee7,0.11158975387291542
0045448febcfb4e55fca5dbd19efa7146221e290e0a9b7ada9b0cd6d2abe07a5,0.22079893935616116
004559ff392331e1f27d591224f644abc69fd4e0f410fad56cd5913d892aa5ea,0.37689715972162025
00457800a7216041f412c050ac9ada528017e8bbbc6b27c19f3a187cf15dec7a,0.32493512270635083
0045795045dd697f520939c003339e34c6e132cf88ee12a86409da89c081df96,0.24027991264202772
00457e4bcf2a0224c88364d55d5f9b17fcd16c57052525b03b5c52404ca7de3a,0.1326629074228837
004581854edd3d186cc3ec781b1a3a879e0c8b2167aa9ae16cc0b49f3d904ece,0.47762253505279656
004587d098ec889c6b260c71fed94ef113b80eaebe9f26cf6b8500c697b12cc8,0.430718758609324
00458a01142bd7767ea8dd82edd7362a4209e6fda40cf847c285974023be2d8b,0.3626460686983216
004598db429141ffd7fb98d2471de3224f3c02d35ab97838c49fe02dc678fef8,0.5386982550501901
00459b430c4b51df85231427ac53aade5140f4c9d851dfb57337cfdbc9696a1e,0.45908160754404637
0045c08393f24ecc17a32bc5ad30853ade685c8ae025d7cef1768bd9d928fb53,0.330850587372985
0045c48096a5458b838459aca4eb4356c1016163b431db21d9f917f74caa9aa0,0.1522407859444109
0045d1a0d20268f9b2f36abd7660346a6ff182960b292b89c2ddd1cd6b38bd33,0.22071481787875225
0045d7316b96424eecb383ab1d5fd0185aecf1925092611bbeb305e2cb1705cc,0.17117174261539128
0045ecb0f271ecb4e2c1703249186d18a0da44be0ad1a2a34781b1a93c70c0d6,0.1221970243964815
004600f58090a87291007d1f1efc24cae894b76482687018cbc683fdb048cf53,0.31116024988192653
004616c14734b8f5795860676fbdd56cbccf46c5e55667fd5286eab948ac3dbb,0.16484279274297536
004620631b19f40f93392bb142aa6882936f80275db33e86c61ef9de861b816a,0.18166968765651942
00462f55b3c3db980c2e0f208dbb25aae57768cbf48f205ec3d40264a1e2041c,0.17733320196645894
00463629b9b018648d4a72d595155d3d803ffddab15f69f1f94113d3d33134ad,0.1757967297741659
00463f3fdd219180a7345c70d0f82caa4fd5d1b3e519f82cf5106ea5976f1f0d,0.16421093485739036
00467d28307a665947fb335cf6a0d2e837f30c9abcbdd4f81b42bc36c07e6bcc,0.2808874620702568
004682fa2154b5737ca5c479b43d91f7f9713b59588a44315ff599fd78db8d93,0.13884461373774337
0046963e4c9ed83feee236d4bd9ec1651b3d232164dae827d24d6158b82f3776,0.23254189324348065
0046b69b4394478e3c139a7e5d35bd4f04b6f6b5361ddfdf3528f616cce03dec,0.08647423175148854
0046e8e21647638c2f01616033d1f2c5c2b89b7aebcbb688050d970866e12ef6,0.18352466401239464
0046ea6fde02055fcdd02adbe270a756369fdd0b0ecded2f5084771c84e375cf,0.2825413676653436
0046ee7f6b7a6e865e8ce8208c7c24588884980e0dba16e38a58a18caadb6abe,0.21201386067820233
0047056ebaabb1d2fce0ecfcb5af2fe6985e9d50e14b71cf84b122fa2b14e9fb,0.15232342727349105
004730523027dfcad2e61fa263cf213c23f9f83aa1a563974c35862294715e7b,0.39076283332808776
00473a60f1f841f6b195ddd28886b9bc4e4094b52e9a3dcd98ebdcac79d0159b,0.3950461846478338
00474aef774f8684c0b83f816b4d7bb092f63489fe05cba22fd345d7efc392ae,0.20808965207254543
004750cc3aae0e0b4f7d65f23a95fc275bfd102913fcf80993c82d5331edb590,0.2677947973065481
00477f2ad64f37145bd2eb0b6655d382e5331b7e399be765da6177acbbe98928,0.16353932321899953
0047887bc7181787872d7ab9df3abe77242d3ea6c135c64e32e064fd4e939b52,0.12516365545076494
004791c959a0b787ac2ad57be72d214978b5b63e8f9b337dcf3310252559e9d8,0.27211117200395024
0047a475b0a71eaee550964f6e1c71d08c5fbda198f302a969e7ef200b7dcadd,0.26595871014701183
0047d1d8176f30287d33834a4d3dbb6aa8a9abc75719330e92d08ef2b85dde05,0.2780983036370699
0047d7a98f885dcecd4da7bba804d656879c3351f4059427c08b50aa92925d6b,0.2615366036750916
0047e51d7fc510d4e7ba075d696c9c5ad130f60c1110ad7ff5b4c7699068320c,0.22430103862998055
0047f2cc10ec72993e4e00a2f77dac7af58a21df44cdb90f603c40c2bf47f680,0.10385856600648728
004816ae87ec9ff70890e590344c1ea02019cb453c1204f7e1cb7bccdd2b67d0,0.20708378218960102
0048189cacc9e4e653b943ccebf5795da0f0eb3f1378ecf29b7c05786033986f,0.271777867924053
004831c4f5f510cc3aa9fa03d8f4bbf021710ba2aabf99acfe6811febc32d5dd,0.41991693313337586
00484b9a633b885ce074d8e69e2caf18be12097921b3a69636bb980fbadb5803,0.12171305968186731
0048652c90d896b47487980ac54c0023cf021b6597d55bab9b425e1e59264e13,0.3075825494708283
004890270369005ac1bfbc0c4cddd09ec0b4aed1b9a7b8ce8ac4fa4e91422b36,0.25332148596884674
00489ac9ab9dd8637065320f427360a59ab274501aaea279d03f33450ee872c1,0.4091040049489017
00489f307efa6c85f8a87ebacff25c9dc82dabe4a8217209ea480193e2735bca,0.35211985296926074
0048b27b6e067e906da214018c0ecb41b0ba643524f249a478cde03f7fda0bf8,0.2986898893072864
0048b67600b0b3014ce38b76851a13c5ab2d4a3f5278f543ac56b59e789205c7,0.33505248248405795
